OG_ID	NODE_ID	GENE_NUM	GAIN_NUM	BRN_NUM	DUP_NUM	TRN_NUM	LOS_NUM	TRN_DETAIL
OG0001276	N003	0	0	0	0	0	0	
OG0001276	N004	0	0	0	0	0	0	
OG0001276	insp1	0	0	0	0	0	0	
OG0001276	insp2	0	0	0	0	0	0	
OG0001276	N005	0	0	0	0	0	0	
OG0001276	insp3	1	1	1	0	0	0	
OG0001276	N006	0	0	0	0	0	0	
OG0001276	insp4	0	0	0	0	0	0	
OG0001276	insp5	0	0	0	0	0	0	
OG0001277	N001	0	0	0	0	0	0	
OG0001277	N002	0	0	0	0	0	0	
OG0001277	outsp1	0	0	0	0	0	0	
OG0001277	outsp2	0	0	0	0	0	0	
OG0001277	N003	0	0	0	0	0	0	
OG0001277	N004	0	0	0	0	0	0	
OG0001277	insp1	0	0	0	0	0	0	
OG0001277	insp2	0	0	0	0	0	0	
OG0001277	N005	0	0	0	0	0	0	
OG0001277	insp3	1	1	1	0	0	0	
OG0001277	N006	0	0	0	0	0	0	
OG0001277	insp4	0	0	0	0	0	0	
OG0001277	insp5	0	0	0	0	0	0	
OG0001278	N001	0	0	0	0	0	0	
OG0001278	N002	0	0	0	0	0	0	
OG0001278	outsp1	0	0	0	0	0	0	
OG0001278	outsp2	0	0	0	0	0	0	
OG0001278	N003	0	0	0	0	0	0	
OG0001278	N004	0	0	0	0	0	0	
OG0001278	insp1	0	0	0	0	0	0	
OG0001278	insp2	0	0	0	0	0	0	
OG0001278	N005	0	0	0	0	0	0	
OG0001278	insp3	1	1	1	0	0	0	
OG0001278	N006	0	0	0	0	0	0	
OG0001278	insp4	0	0	0	0	0	0	
OG0001278	insp5	0	0	0	0	0	0	
OG0001279	N001	0	0	0	0	0	0	
OG0001279	N002	0	0	0	0	0	0	
OG0001279	outsp1	0	0	0	0	0	0	
OG0001279	outsp2	0	0	0	0	0	0	
OG0001279	N003	0	0	0	0	0	0	
OG0001279	N004	0	0	0	0	0	0	
OG0001279	insp1	0	0	0	0	0	0	
OG0001279	insp2	0	0	0	0	0	0	
OG0001279	N005	0	0	0	0	0	0	
OG0001279	insp3	0	0	0	0	0	0	
OG0001279	N006	0	0	0	0	0	0	
OG0001279	insp4	1	1	1	0	0	0	
OG0001279	insp5	0	0	0	0	0	0	
OG0001280	N001	0	0	0	0	0	0	
OG0001280	N002	0	0	0	0	0	0	
OG0001280	outsp1	0	0	0	0	0	0	
OG0001280	outsp2	0	0	0	0	0	0	
OG0001280	N003	0	0	0	0	0	0	
OG0001280	N004	0	0	0	0	0	0	
OG0001280	insp1	0	0	0	0	0	0	
OG0001280	insp2	0	0	0	0	0	0	
OG0001280	N005	0	0	0	0	0	0	
OG0001280	insp3	0	0	0	0	0	0	
OG0001280	N006	0	0	0	0	0	0	
OG0001280	insp4	1	1	1	0	0	0	
OG0001280	insp5	0	0	0	0	0	0	
OG0001281	N001	0	0	0	0	0	0	
OG0001281	N002	0	0	0	0	0	0	
OG0001281	outsp1	0	0	0	0	0	0	
OG0001281	outsp2	0	0	0	0	0	0	
OG0001281	N003	0	0	0	0	0	0	
OG0001281	N004	0	0	0	0	0	0	
OG0001281	insp1	0	0	0	0	0	0	
OG0001281	insp2	0	0	0	0	0	0	
OG0001281	N005	0	0	0	0	0	0	
OG0001281	insp3	0	0	0	0	0	0	
OG0001281	N006	0	0	0	0	0	0	
OG0001281	insp4	1	1	1	0	0	0	
OG0001281	insp5	0	0	0	0	0	0	
OG0001282	N001	0	0	0	0	0	0	
OG0001282	N002	0	0	0	0	0	0	
OG0001282	outsp1	0	0	0	0	0	0	
OG0001282	outsp2	0	0	0	0	0	0	
OG0001282	N003	0	0	0	0	0	0	
OG0001282	N004	0	0	0	0	0	0	
OG0001282	insp1	0	0	0	0	0	0	
OG0001282	insp2	0	0	0	0	0	0	
OG0001282	N005	0	0	0	0	0	0	
OG0001282	insp3	0	0	0	0	0	0	
OG0001282	N006	0	0	0	0	0	0	
OG0001282	insp4	1	1	1	0	0	0	
OG0001282	insp5	0	0	0	0	0	0	
OG0001283	N001	0	0	0	0	0	0	
OG0001283	N002	0	0	0	0	0	0	
OG0001283	outsp1	0	0	0	0	0	0	
OG0001283	outsp2	0	0	0	0	0	0	
OG0001283	N003	0	0	0	0	0	0	
OG0001283	N004	0	0	0	0	0	0	
OG0001283	insp1	0	0	0	0	0	0	
OG0001283	insp2	0	0	0	0	0	0	
OG0001283	N005	0	0	0	0	0	0	
OG0001283	insp3	0	0	0	0	0	0	
OG0001283	N006	0	0	0	0	0	0	
OG0001283	insp4	1	1	1	0	0	0	
OG0001283	insp5	0	0	0	0	0	0	
OG0001284	N001	0	0	0	0	0	0	
OG0001284	N002	0	0	0	0	0	0	
OG0001284	outsp1	0	0	0	0	0	0	
OG0001284	outsp2	0	0	0	0	0	0	
OG0001284	N003	0	0	0	0	0	0	
OG0001284	N004	0	0	0	0	0	0	
OG0001284	insp1	0	0	0	0	0	0	
OG0001284	insp2	0	0	0	0	0	0	
OG0001284	N005	0	0	0	0	0	0	
OG0001284	insp3	0	0	0	0	0	0	
OG0001284	N006	0	0	0	0	0	0	
OG0001284	insp4	1	1	1	0	0	0	
OG0001284	insp5	0	0	0	0	0	0	
OG0001285	N001	0	0	0	0	0	0	
OG0001285	N002	0	0	0	0	0	0	
OG0001285	outsp1	0	0	0	0	0	0	
OG0001285	outsp2	0	0	0	0	0	0	
OG0001285	N003	0	0	0	0	0	0	
OG0001285	N004	0	0	0	0	0	0	
OG0001285	insp1	0	0	0	0	0	0	
OG0001285	insp2	0	0	0	0	0	0	
OG0001285	N005	0	0	0	0	0	0	
OG0001285	insp3	0	0	0	0	0	0	
OG0001285	N006	0	0	0	0	0	0	
OG0001285	insp4	1	1	1	0	0	0	
OG0001285	insp5	0	0	0	0	0	0	
OG0001286	N001	0	0	0	0	0	0	
OG0001286	N002	0	0	0	0	0	0	
OG0001286	outsp1	0	0	0	0	0	0	
OG0001286	outsp2	0	0	0	0	0	0	
OG0001286	N003	0	0	0	0	0	0	
OG0001286	N004	0	0	0	0	0	0	
OG0001286	insp1	0	0	0	0	0	0	
OG0001286	insp2	0	0	0	0	0	0	
OG0001286	N005	0	0	0	0	0	0	
OG0001286	insp3	0	0	0	0	0	0	
OG0001286	N006	0	0	0	0	0	0	
OG0001286	insp4	1	1	1	0	0	0	
OG0001286	insp5	0	0	0	0	0	0	
OG0001287	N001	0	0	0	0	0	0	
OG0001287	N002	0	0	0	0	0	0	
OG0001287	outsp1	0	0	0	0	0	0	
OG0001287	outsp2	0	0	0	0	0	0	
OG0001287	N003	0	0	0	0	0	0	
OG0001287	N004	0	0	0	0	0	0	
OG0001287	insp1	0	0	0	0	0	0	
OG0001287	insp2	0	0	0	0	0	0	
OG0001287	N005	0	0	0	0	0	0	
OG0001287	insp3	0	0	0	0	0	0	
OG0001287	N006	0	0	0	0	0	0	
OG0001287	insp4	1	1	1	0	0	0	
OG0001287	insp5	0	0	0	0	0	0	
OG0001288	N001	0	0	0	0	0	0	
OG0001288	N002	0	0	0	0	0	0	
OG0001288	outsp1	0	0	0	0	0	0	
OG0001288	outsp2	0	0	0	0	0	0	
OG0001288	N003	0	0	0	0	0	0	
OG0001288	N004	0	0	0	0	0	0	
OG0001288	insp1	0	0	0	0	0	0	
OG0001288	insp2	0	0	0	0	0	0	
OG0001288	N005	0	0	0	0	0	0	
OG0001288	insp3	0	0	0	0	0	0	
OG0001288	N006	0	0	0	0	0	0	
OG0001288	insp4	1	1	1	0	0	0	
OG0001288	insp5	0	0	0	0	0	0	
OG0001289	N001	0	0	0	0	0	0	
OG0001289	N002	0	0	0	0	0	0	
OG0001289	outsp1	0	0	0	0	0	0	
OG0001289	outsp2	0	0	0	0	0	0	
OG0001289	N003	0	0	0	0	0	0	
OG0001289	N004	0	0	0	0	0	0	
OG0001289	insp1	0	0	0	0	0	0	
OG0001289	insp2	0	0	0	0	0	0	
OG0001289	N005	0	0	0	0	0	0	
OG0001289	insp3	0	0	0	0	0	0	
OG0001289	N006	0	0	0	0	0	0	
OG0001289	insp4	1	1	1	0	0	0	
OG0001289	insp5	0	0	0	0	0	0	
OG0001290	N001	0	0	0	0	0	0	
OG0001290	N002	0	0	0	0	0	0	
OG0001290	outsp1	0	0	0	0	0	0	
OG0001290	outsp2	0	0	0	0	0	0	
OG0001290	N003	0	0	0	0	0	0	
OG0001290	N004	0	0	0	0	0	0	
OG0001290	insp1	0	0	0	0	0	0	
OG0001290	insp2	0	0	0	0	0	0	
OG0001290	N005	0	0	0	0	0	0	
OG0001290	insp3	0	0	0	0	0	0	
OG0001290	N006	0	0	0	0	0	0	
OG0001290	insp4	1	1	1	0	0	0	
OG0001290	insp5	0	0	0	0	0	0	
OG0001291	N001	0	0	0	0	0	0	
OG0001291	N002	0	0	0	0	0	0	
OG0001291	outsp1	0	0	0	0	0	0	
OG0001291	outsp2	0	0	0	0	0	0	
OG0001291	N003	0	0	0	0	0	0	
OG0001291	N004	0	0	0	0	0	0	
OG0001291	insp1	0	0	0	0	0	0	
OG0001291	insp2	0	0	0	0	0	0	
OG0001291	N005	0	0	0	0	0	0	
OG0001291	insp3	0	0	0	0	0	0	
OG0001291	N006	0	0	0	0	0	0	
OG0001291	insp4	1	1	1	0	0	0	
OG0001291	insp5	0	0	0	0	0	0	
OG0001292	N001	0	0	0	0	0	0	
OG0001292	N002	0	0	0	0	0	0	
OG0001292	outsp1	0	0	0	0	0	0	
OG0001292	outsp2	0	0	0	0	0	0	
OG0001292	N003	0	0	0	0	0	0	
OG0001292	N004	0	0	0	0	0	0	
OG0001292	insp1	0	0	0	0	0	0	
OG0001292	insp2	0	0	0	0	0	0	
OG0001292	N005	0	0	0	0	0	0	
OG0001292	insp3	0	0	0	0	0	0	
OG0001292	N006	0	0	0	0	0	0	
OG0001292	insp4	1	1	1	0	0	0	
OG0001292	insp5	0	0	0	0	0	0	
OG0001293	N001	0	0	0	0	0	0	
OG0001293	N002	0	0	0	0	0	0	
OG0001293	outsp1	0	0	0	0	0	0	
OG0001293	outsp2	0	0	0	0	0	0	
OG0001293	N003	0	0	0	0	0	0	
OG0001293	N004	0	0	0	0	0	0	
OG0001293	insp1	0	0	0	0	0	0	
OG0001293	insp2	0	0	0	0	0	0	
OG0001293	N005	0	0	0	0	0	0	
OG0001293	insp3	0	0	0	0	0	0	
OG0001293	N006	0	0	0	0	0	0	
OG0001293	insp4	1	1	1	0	0	0	
OG0001293	insp5	0	0	0	0	0	0	
OG0001294	N001	0	0	0	0	0	0	
OG0001294	N002	0	0	0	0	0	0	
OG0001294	outsp1	0	0	0	0	0	0	
OG0001294	outsp2	0	0	0	0	0	0	
OG0001294	N003	0	0	0	0	0	0	
OG0001294	N004	0	0	0	0	0	0	
OG0001294	insp1	0	0	0	0	0	0	
OG0001294	insp2	0	0	0	0	0	0	
OG0001294	N005	0	0	0	0	0	0	
OG0001294	insp3	0	0	0	0	0	0	
OG0001294	N006	0	0	0	0	0	0	
OG0001294	insp4	1	1	1	0	0	0	
OG0001294	insp5	0	0	0	0	0	0	
OG0001295	N001	0	0	0	0	0	0	
OG0001295	N002	0	0	0	0	0	0	
OG0001295	outsp1	0	0	0	0	0	0	
OG0001295	outsp2	0	0	0	0	0	0	
OG0001295	N003	0	0	0	0	0	0	
OG0001295	N004	0	0	0	0	0	0	
OG0001295	insp1	0	0	0	0	0	0	
OG0001295	insp2	0	0	0	0	0	0	
OG0001295	N005	0	0	0	0	0	0	
OG0001295	insp3	0	0	0	0	0	0	
OG0001295	N006	0	0	0	0	0	0	
OG0001295	insp4	1	1	1	0	0	0	
OG0001295	insp5	0	0	0	0	0	0	
OG0001296	N001	0	0	0	0	0	0	
OG0001296	N002	0	0	0	0	0	0	
OG0001296	outsp1	0	0	0	0	0	0	
OG0001296	outsp2	0	0	0	0	0	0	
OG0001296	N003	0	0	0	0	0	0	
OG0001296	N004	0	0	0	0	0	0	
OG0001296	insp1	0	0	0	0	0	0	
OG0001296	insp2	0	0	0	0	0	0	
OG0001296	N005	0	0	0	0	0	0	
OG0001296	insp3	0	0	0	0	0	0	
OG0001296	N006	0	0	0	0	0	0	
OG0001296	insp4	1	1	1	0	0	0	
OG0001296	insp5	0	0	0	0	0	0	
OG0001297	N001	0	0	0	0	0	0	
OG0001297	N002	0	0	0	0	0	0	
OG0001297	outsp1	0	0	0	0	0	0	
OG0001297	outsp2	0	0	0	0	0	0	
OG0001297	N003	0	0	0	0	0	0	
OG0001297	N004	0	0	0	0	0	0	
OG0001297	insp1	0	0	0	0	0	0	
OG0001297	insp2	0	0	0	0	0	0	
OG0001297	N005	0	0	0	0	0	0	
OG0001297	insp3	0	0	0	0	0	0	
OG0001297	N006	0	0	0	0	0	0	
OG0001297	insp4	1	1	1	0	0	0	
OG0001297	insp5	0	0	0	0	0	0	
OG0001298	N001	0	0	0	0	0	0	
OG0001298	N002	0	0	0	0	0	0	
OG0001298	outsp1	0	0	0	0	0	0	
OG0001298	outsp2	0	0	0	0	0	0	
OG0001298	N003	0	0	0	0	0	0	
OG0001298	N004	0	0	0	0	0	0	
OG0001298	insp1	0	0	0	0	0	0	
OG0001298	insp2	0	0	0	0	0	0	
OG0001298	N005	0	0	0	0	0	0	
OG0001298	insp3	0	0	0	0	0	0	
OG0001298	N006	0	0	0	0	0	0	
OG0001298	insp4	1	1	1	0	0	0	
OG0001298	insp5	0	0	0	0	0	0	
OG0001299	N001	0	0	0	0	0	0	
OG0001299	N002	0	0	0	0	0	0	
OG0001299	outsp1	0	0	0	0	0	0	
OG0001299	outsp2	0	0	0	0	0	0	
OG0001299	N003	0	0	0	0	0	0	
OG0001299	N004	0	0	0	0	0	0	
OG0001299	insp1	0	0	0	0	0	0	
OG0001299	insp2	0	0	0	0	0	0	
OG0001299	N005	0	0	0	0	0	0	
OG0001299	insp3	0	0	0	0	0	0	
OG0001299	N006	0	0	0	0	0	0	
OG0001299	insp4	1	1	1	0	0	0	
OG0001299	insp5	0	0	0	0	0	0	
OG0001300	N001	0	0	0	0	0	0	
OG0001300	N002	0	0	0	0	0	0	
OG0001300	outsp1	0	0	0	0	0	0	
OG0001300	outsp2	0	0	0	0	0	0	
OG0001300	N003	0	0	0	0	0	0	
OG0001300	N004	0	0	0	0	0	0	
OG0001300	insp1	0	0	0	0	0	0	
OG0001300	insp2	0	0	0	0	0	0	
OG0001300	N005	0	0	0	0	0	0	
OG0001300	insp3	0	0	0	0	0	0	
OG0001300	N006	0	0	0	0	0	0	
OG0001300	insp4	1	1	1	0	0	0	
OG0001300	insp5	0	0	0	0	0	0	
OG0001301	N001	0	0	0	0	0	0	
OG0001301	N002	0	0	0	0	0	0	
OG0001301	outsp1	0	0	0	0	0	0	
OG0001301	outsp2	0	0	0	0	0	0	
OG0001301	N003	0	0	0	0	0	0	
OG0001301	N004	0	0	0	0	0	0	
OG0001301	insp1	0	0	0	0	0	0	
OG0001301	insp2	0	0	0	0	0	0	
OG0001301	N005	0	0	0	0	0	0	
OG0001301	insp3	0	0	0	0	0	0	
OG0001301	N006	0	0	0	0	0	0	
OG0001301	insp4	1	1	1	0	0	0	
OG0001301	insp5	0	0	0	0	0	0	
OG0001302	N001	0	0	0	0	0	0	
OG0001302	N002	0	0	0	0	0	0	
OG0001302	outsp1	0	0	0	0	0	0	
OG0001302	outsp2	0	0	0	0	0	0	
OG0001302	N003	0	0	0	0	0	0	
OG0001302	N004	0	0	0	0	0	0	
OG0001302	insp1	0	0	0	0	0	0	
OG0001302	insp2	0	0	0	0	0	0	
OG0001302	N005	0	0	0	0	0	0	
OG0001302	insp3	0	0	0	0	0	0	
OG0001302	N006	0	0	0	0	0	0	
OG0001302	insp4	1	1	1	0	0	0	
OG0001302	insp5	0	0	0	0	0	0	
OG0001303	N001	0	0	0	0	0	0	
OG0001303	N002	0	0	0	0	0	0	
OG0001303	outsp1	0	0	0	0	0	0	
OG0001303	outsp2	0	0	0	0	0	0	
OG0001303	N003	0	0	0	0	0	0	
OG0001303	N004	0	0	0	0	0	0	
OG0001303	insp1	0	0	0	0	0	0	
OG0001303	insp2	0	0	0	0	0	0	
OG0001303	N005	0	0	0	0	0	0	
OG0001303	insp3	0	0	0	0	0	0	
OG0001303	N006	0	0	0	0	0	0	
OG0001303	insp4	1	1	1	0	0	0	
OG0001303	insp5	0	0	0	0	0	0	
OG0001304	N001	0	0	0	0	0	0	
OG0001304	N002	0	0	0	0	0	0	
OG0001304	outsp1	0	0	0	0	0	0	
OG0001304	outsp2	0	0	0	0	0	0	
OG0001304	N003	0	0	0	0	0	0	
OG0001304	N004	0	0	0	0	0	0	
OG0001304	insp1	0	0	0	0	0	0	
OG0001304	insp2	0	0	0	0	0	0	
OG0001304	N005	0	0	0	0	0	0	
OG0001304	insp3	0	0	0	0	0	0	
OG0001304	N006	0	0	0	0	0	0	
OG0001304	insp4	1	1	1	0	0	0	
OG0001304	insp5	0	0	0	0	0	0	
OG0001305	N001	0	0	0	0	0	0	
OG0001305	N002	0	0	0	0	0	0	
OG0001305	outsp1	0	0	0	0	0	0	
OG0001305	outsp2	0	0	0	0	0	0	
OG0001305	N003	0	0	0	0	0	0	
OG0001305	N004	0	0	0	0	0	0	
OG0001305	insp1	0	0	0	0	0	0	
OG0001305	insp2	0	0	0	0	0	0	
OG0001305	N005	0	0	0	0	0	0	
OG0001305	insp3	0	0	0	0	0	0	
OG0001305	N006	0	0	0	0	0	0	
OG0001305	insp4	1	1	1	0	0	0	
OG0001305	insp5	0	0	0	0	0	0	
OG0001306	N001	0	0	0	0	0	0	
OG0001306	N002	0	0	0	0	0	0	
OG0001306	outsp1	0	0	0	0	0	0	
OG0001306	outsp2	0	0	0	0	0	0	
OG0001306	N003	0	0	0	0	0	0	
OG0001306	N004	0	0	0	0	0	0	
OG0001306	insp1	0	0	0	0	0	0	
OG0001306	insp2	0	0	0	0	0	0	
OG0001306	N005	0	0	0	0	0	0	
OG0001306	insp3	0	0	0	0	0	0	
OG0001306	N006	0	0	0	0	0	0	
OG0001306	insp4	1	1	1	0	0	0	
OG0001306	insp5	0	0	0	0	0	0	
OG0001307	N001	0	0	0	0	0	0	
OG0001307	N002	0	0	0	0	0	0	
OG0001307	outsp1	0	0	0	0	0	0	
OG0001307	outsp2	0	0	0	0	0	0	
OG0001307	N003	0	0	0	0	0	0	
OG0001307	N004	0	0	0	0	0	0	
OG0001307	insp1	0	0	0	0	0	0	
OG0001307	insp2	0	0	0	0	0	0	
OG0001307	N005	0	0	0	0	0	0	
OG0001307	insp3	0	0	0	0	0	0	
OG0001307	N006	0	0	0	0	0	0	
OG0001307	insp4	1	1	1	0	0	0	
OG0001307	insp5	0	0	0	0	0	0	
OG0001308	N001	0	0	0	0	0	0	
OG0001308	N002	0	0	0	0	0	0	
OG0001308	outsp1	0	0	0	0	0	0	
OG0001308	outsp2	0	0	0	0	0	0	
OG0001308	N003	0	0	0	0	0	0	
OG0001308	N004	0	0	0	0	0	0	
OG0001308	insp1	0	0	0	0	0	0	
OG0001308	insp2	0	0	0	0	0	0	
OG0001308	N005	0	0	0	0	0	0	
OG0001308	insp3	0	0	0	0	0	0	
OG0001308	N006	0	0	0	0	0	0	
OG0001308	insp4	1	1	1	0	0	0	
OG0001308	insp5	0	0	0	0	0	0	
OG0001309	N001	0	0	0	0	0	0	
OG0001309	N002	0	0	0	0	0	0	
OG0001309	outsp1	0	0	0	0	0	0	
OG0001309	outsp2	0	0	0	0	0	0	
OG0001309	N003	0	0	0	0	0	0	
OG0001309	N004	0	0	0	0	0	0	
OG0001309	insp1	0	0	0	0	0	0	
OG0001309	insp2	0	0	0	0	0	0	
OG0001309	N005	0	0	0	0	0	0	
OG0001309	insp3	0	0	0	0	0	0	
OG0001309	N006	0	0	0	0	0	0	
OG0001309	insp4	1	1	1	0	0	0	
OG0001309	insp5	0	0	0	0	0	0	
OG0001310	N001	0	0	0	0	0	0	
OG0001310	N002	0	0	0	0	0	0	
OG0001310	outsp1	0	0	0	0	0	0	
OG0001310	outsp2	0	0	0	0	0	0	
OG0001310	N003	0	0	0	0	0	0	
OG0001310	N004	0	0	0	0	0	0	
OG0001310	insp1	0	0	0	0	0	0	
OG0001310	insp2	0	0	0	0	0	0	
OG0001310	N005	0	0	0	0	0	0	
OG0001310	insp3	0	0	0	0	0	0	
OG0001310	N006	0	0	0	0	0	0	
OG0001310	insp4	1	1	1	0	0	0	
OG0001310	insp5	0	0	0	0	0	0	
OG0001311	N001	0	0	0	0	0	0	
OG0001311	N002	0	0	0	0	0	0	
OG0001311	outsp1	0	0	0	0	0	0	
OG0001311	outsp2	0	0	0	0	0	0	
OG0001311	N003	0	0	0	0	0	0	
OG0001311	N004	0	0	0	0	0	0	
OG0001311	insp1	0	0	0	0	0	0	
OG0001311	insp2	0	0	0	0	0	0	
OG0001311	N005	0	0	0	0	0	0	
OG0001311	insp3	0	0	0	0	0	0	
OG0001311	N006	0	0	0	0	0	0	
OG0001311	insp4	1	1	1	0	0	0	
OG0001311	insp5	0	0	0	0	0	0	
OG0001312	N001	0	0	0	0	0	0	
OG0001312	N002	0	0	0	0	0	0	
OG0001312	outsp1	0	0	0	0	0	0	
OG0001312	outsp2	0	0	0	0	0	0	
OG0001312	N003	0	0	0	0	0	0	
OG0001312	N004	0	0	0	0	0	0	
OG0001312	insp1	0	0	0	0	0	0	
OG0001312	insp2	0	0	0	0	0	0	
OG0001312	N005	0	0	0	0	0	0	
OG0001312	insp3	0	0	0	0	0	0	
OG0001312	N006	0	0	0	0	0	0	
OG0001312	insp4	1	1	1	0	0	0	
OG0001312	insp5	0	0	0	0	0	0	
OG0001313	N001	0	0	0	0	0	0	
OG0001313	N002	0	0	0	0	0	0	
OG0001313	outsp1	0	0	0	0	0	0	
OG0001313	outsp2	0	0	0	0	0	0	
OG0001313	N003	0	0	0	0	0	0	
OG0001313	N004	0	0	0	0	0	0	
OG0001313	insp1	0	0	0	0	0	0	
OG0001313	insp2	0	0	0	0	0	0	
OG0001313	N005	0	0	0	0	0	0	
OG0001313	insp3	0	0	0	0	0	0	
OG0001313	N006	0	0	0	0	0	0	
OG0001313	insp4	1	1	1	0	0	0	
OG0001313	insp5	0	0	0	0	0	0	
OG0001314	N001	0	0	0	0	0	0	
OG0001314	N002	0	0	0	0	0	0	
OG0001314	outsp1	0	0	0	0	0	0	
OG0001314	outsp2	0	0	0	0	0	0	
OG0001314	N003	0	0	0	0	0	0	
OG0001314	N004	0	0	0	0	0	0	
OG0001314	insp1	0	0	0	0	0	0	
OG0001314	insp2	0	0	0	0	0	0	
OG0001314	N005	0	0	0	0	0	0	
OG0001314	insp3	0	0	0	0	0	0	
OG0001314	N006	0	0	0	0	0	0	
OG0001314	insp4	1	1	1	0	0	0	
OG0001314	insp5	0	0	0	0	0	0	
OG0001315	N001	0	0	0	0	0	0	
OG0001315	N002	0	0	0	0	0	0	
OG0001315	outsp1	0	0	0	0	0	0	
OG0001315	outsp2	0	0	0	0	0	0	
OG0001315	N003	0	0	0	0	0	0	
OG0001315	N004	0	0	0	0	0	0	
OG0001315	insp1	0	0	0	0	0	0	
OG0001315	insp2	0	0	0	0	0	0	
OG0001315	N005	0	0	0	0	0	0	
OG0001315	insp3	0	0	0	0	0	0	
OG0001315	N006	0	0	0	0	0	0	
OG0001315	insp4	1	1	1	0	0	0	
OG0001315	insp5	0	0	0	0	0	0	
OG0001316	N001	0	0	0	0	0	0	
OG0001316	N002	0	0	0	0	0	0	
OG0001316	outsp1	0	0	0	0	0	0	
OG0001316	outsp2	0	0	0	0	0	0	
OG0001316	N003	0	0	0	0	0	0	
OG0001316	N004	0	0	0	0	0	0	
OG0001316	insp1	0	0	0	0	0	0	
OG0001316	insp2	0	0	0	0	0	0	
OG0001316	N005	0	0	0	0	0	0	
OG0001316	insp3	0	0	0	0	0	0	
OG0001316	N006	0	0	0	0	0	0	
OG0001316	insp4	1	1	1	0	0	0	
OG0001316	insp5	0	0	0	0	0	0	
OG0001317	N001	0	0	0	0	0	0	
OG0001317	N002	0	0	0	0	0	0	
OG0001317	outsp1	0	0	0	0	0	0	
OG0001317	outsp2	0	0	0	0	0	0	
OG0001317	N003	0	0	0	0	0	0	
OG0001317	N004	0	0	0	0	0	0	
OG0001317	insp1	0	0	0	0	0	0	
OG0001317	insp2	0	0	0	0	0	0	
OG0001317	N005	0	0	0	0	0	0	
OG0001317	insp3	0	0	0	0	0	0	
OG0001317	N006	0	0	0	0	0	0	
OG0001317	insp4	1	1	1	0	0	0	
OG0001317	insp5	0	0	0	0	0	0	
OG0001318	N001	0	0	0	0	0	0	
OG0001318	N002	0	0	0	0	0	0	
OG0001318	outsp1	0	0	0	0	0	0	
OG0001318	outsp2	0	0	0	0	0	0	
OG0001318	N003	0	0	0	0	0	0	
OG0001318	N004	0	0	0	0	0	0	
OG0001318	insp1	0	0	0	0	0	0	
OG0001318	insp2	0	0	0	0	0	0	
OG0001318	N005	0	0	0	0	0	0	
OG0001318	insp3	0	0	0	0	0	0	
OG0001318	N006	0	0	0	0	0	0	
OG0001318	insp4	0	0	0	0	0	0	
OG0001318	insp5	1	1	1	0	0	0	
OG0001319	N001	0	0	0	0	0	0	
OG0001319	N002	0	0	0	0	0	0	
OG0001319	outsp1	0	0	0	0	0	0	
OG0001319	outsp2	0	0	0	0	0	0	
OG0001319	N003	0	0	0	0	0	0	
OG0001319	N004	0	0	0	0	0	0	
OG0001319	insp1	0	0	0	0	0	0	
OG0001319	insp2	0	0	0	0	0	0	
OG0001319	N005	0	0	0	0	0	0	
OG0001319	insp3	0	0	0	0	0	0	
OG0001319	N006	0	0	0	0	0	0	
OG0001319	insp4	0	0	0	0	0	0	
OG0001319	insp5	1	1	1	0	0	0	
OG0001320	N001	0	0	0	0	0	0	
OG0001320	N002	0	0	0	0	0	0	
OG0001320	outsp1	0	0	0	0	0	0	
OG0001320	outsp2	0	0	0	0	0	0	
OG0001320	N003	0	0	0	0	0	0	
OG0001320	N004	0	0	0	0	0	0	
OG0001320	insp1	0	0	0	0	0	0	
OG0001320	insp2	0	0	0	0	0	0	
OG0001320	N005	0	0	0	0	0	0	
OG0001320	insp3	0	0	0	0	0	0	
OG0001320	N006	0	0	0	0	0	0	
OG0001320	insp4	0	0	0	0	0	0	
OG0001320	insp5	1	1	1	0	0	0	
OG0001321	N001	0	0	0	0	0	0	
OG0001321	N002	0	0	0	0	0	0	
OG0001321	outsp1	0	0	0	0	0	0	
OG0001321	outsp2	0	0	0	0	0	0	
OG0001321	N003	0	0	0	0	0	0	
OG0001321	N004	0	0	0	0	0	0	
OG0001321	insp1	0	0	0	0	0	0	
OG0001321	insp2	0	0	0	0	0	0	
OG0001321	N005	0	0	0	0	0	0	
OG0001321	insp3	0	0	0	0	0	0	
OG0001321	N006	0	0	0	0	0	0	
OG0001321	insp4	0	0	0	0	0	0	
OG0001321	insp5	1	1	1	0	0	0	
OG0001322	N001	0	0	0	0	0	0	
OG0001322	N002	0	0	0	0	0	0	
OG0001322	outsp1	0	0	0	0	0	0	
OG0001322	outsp2	0	0	0	0	0	0	
OG0001322	N003	0	0	0	0	0	0	
OG0001322	N004	0	0	0	0	0	0	
OG0001322	insp1	0	0	0	0	0	0	
OG0001322	insp2	0	0	0	0	0	0	
OG0001322	N005	0	0	0	0	0	0	
OG0001322	insp3	0	0	0	0	0	0	
OG0001322	N006	0	0	0	0	0	0	
OG0001322	insp4	0	0	0	0	0	0	
OG0001322	insp5	1	1	1	0	0	0	
OG0001323	N001	0	0	0	0	0	0	
OG0001323	N002	0	0	0	0	0	0	
OG0001323	outsp1	0	0	0	0	0	0	
OG0001323	outsp2	0	0	0	0	0	0	
OG0001323	N003	0	0	0	0	0	0	
OG0001323	N004	0	0	0	0	0	0	
